frame,landmark_id,x,y,z,visibility
123,28,0.41987863183021545,1.3510159254074097,0.2548752427101135,0.012083033099770546
124,11,0.3181522786617279,0.5204915404319763,-0.18416228890419006,0.9934893250465393
124,12,0.4689481854438782,0.5169122815132141,-0.20285585522651672,0.9979333877563477
124,13,0.2651614546775818,0.35321927070617676,-0.18273739516735077,0.9222760796546936
124,14,0.517956554889679,0.3728334605693817,-0.19812802970409393,0.9885143041610718
124,15,0.2694278657436371,0.1374880075454712,-0.308402955532074,0.9731262922286987
124,16,0.5275415182113647,0.16985836625099182,-0.2392689734697342,0.9954933524131775
124,23,0.3477742671966553,0.9859697818756104,-0.0011444141855463386,0.7209904193878174
124,24,0.4529106020927429,0.9771429300308228,0.00109099003020674,0.7491114735603333
124,25,0.3598833680152893,1.1431641578674316,0.08592261373996735,0.013201253488659859
124,26,0.4409726560115814,1.1164296865463257,0.08229369670152664,0.025248363614082336
124,27,0.3900010883808136,1.377916932106018,0.3169226050376892,0.004577679559588432
124,28,0.4204389154911041,1.35628342628479,0.26554641127586365,0.012096283957362175
125,11,0.3182745575904846,0.5207741260528564,-0.18110062181949615,0.9933165311813354
125,12,0.4690121114253998,0.5171589255332947,-0.1913633644580841,0.9978833794593811
125,13,0.26436516642570496,0.353967547416687,-0.18014216423034668,0.9219227433204651
125,14,0.5183879137039185,0.3727400004863739,-0.18492700159549713,0.9883886575698853
125,15,0.268871933221817,0.13896410167217255,-0.30740174651145935,0.9732742309570312
125,16,0.5275381803512573,0.17008289694786072,-0.22475478053092957,0.9953906536102295
125,23,0.34768468141555786,0.9860631227493286,-0.005126557778567076,0.7242655754089355
125,24,0.4528803825378418,0.9772376418113708,0.005071140360087156,0.7521266341209412
125,25,0.35971927642822266,1.1385836601257324,0.08114712685346603,0.013341553509235382
125,26,0.44010820984840393,1.1121842861175537,0.0876559466123581,0.02496861107647419
125,27,0.38985076546669006,1.3744839429855347,0.3141384720802307,0.004639969207346439
125,28,0.4204844832420349,1.347765564918518,0.2670489251613617,0.012040435336530209
126,11,0.31827831268310547,0.5210418105125427,-0.1648760885000229,0.9931992292404175
126,12,0.4691230356693268,0.5172346830368042,-0.18639299273490906,0.9978400468826294
126,13,0.26212266087532043,0.3551540970802307,-0.1604204773902893,0.9220029711723328
126,14,0.519839882850647,0.37360480427742004,-0.18354877829551697,0.9881904125213623
126,15,0.26849764585494995,0.14368776977062225,-0.2892746329307556,0.9733228087425232
126,16,0.5273284912109375,0.17212256789207458,-0.2230164110660553,0.9952501058578491
126,23,0.3475740849971771,0.9861317276954651,-0.0035888194106519222,0.7221308350563049
126,24,0.45263147354125977,0.977452278137207,0.003542932216078043,0.7509540915489197
126,25,0.36073312163352966,1.1342360973358154,0.08428516238927841,0.013048428110778332
126,26,0.4402185380458832,1.1094247102737427,0.08705127239227295,0.024515414610505104
126,27,0.3936980366706848,1.3654518127441406,0.31516802310943604,0.004603246226906776
126,28,0.4239886701107025,1.3395408391952515,0.26842981576919556,0.0118861747905612
127,11,0.31852132081985474,0.524034857749939,-0.1414310485124588,0.993331789970398
127,12,0.4699348509311676,0.5171666741371155,-0.17107006907463074,0.997848629951477
127,13,0.2582380175590515,0.3639761209487915,-0.13338705897331238,0.9252846240997314
127,14,0.5250202417373657,0.37758758664131165,-0.1639462411403656,0.9884178638458252
127,15,0.2683652937412262,0.15669454634189606,-0.24971792101860046,0.9736257195472717
127,16,0.5265902280807495,0.17643456161022186,-0.19036348164081573,0.9952307343482971
127,23,0.34755444526672363,0.9865421056747437,0.0003494237898848951,0.7190617918968201
127,24,0.4526323676109314,0.9777272343635559,-0.00038705149199813604,0.7467795610427856
127,25,0.36270084977149963,1.1259493827819824,0.08100926131010056,0.012832422740757465
127,26,0.4433048665523529,1.0993859767913818,0.07216249406337738,0.024542314931750298
127,27,0.40142160654067993,1.3499698638916016,0.30539068579673767,0.004559918772429228
127,28,0.43278369307518005,1.323917269706726,0.24325039982795715,0.011697600595653057
128,11,0.31827449798583984,0.5283805727958679,-0.1222066879272461,0.9932834506034851
128,12,0.47056108713150024,0.517810583114624,-0.1773691177368164,0.9977846145629883
128,13,0.25101834535598755,0.37805187702178955,-0.10883096605539322,0.927625834941864
128,14,0.5343712568283081,0.38187652826309204,-0.1593908667564392,0.9887336492538452
128,15,0.26931703090667725,0.18104948103427887,-0.20005004107952118,0.9707083106040955
128,16,0.5235763788223267,0.18725641071796417,-0.16680067777633667,0.9950799345970154
128,23,0.3471013605594635,0.9889571070671082,0.009573767893016338,0.707989513874054
128,24,0.45254582166671753,0.980210542678833,-0.009546077810227871,0.733875572681427
128,25,0.3568759560585022,1.126741886138916,0.05857807397842407,0.012790223583579063
128,26,0.4435698986053467,1.1024433374404907,0.03538914769887924,0.025469625368714333
128,27,0.3991735875606537,1.364142656326294,0.2424931824207306,0.0045751663856208324
128,28,0.43192750215530396,1.3406949043273926,0.16372577846050262,0.01187951397150755
129,11,0.31645819544792175,0.5338031649589539,-0.09182534366846085,0.9932189583778381
129,12,0.4707438051700592,0.5213387608528137,-0.16769644618034363,0.9977608323097229
129,13,0.2402789294719696,0.4064771831035614,-0.09759111702442169,0.9317079782485962
129,14,0.5453170537948608,0.39667680859565735,-0.1427014172077179,0.9893240332603455
129,15,0.2733343839645386,0.21003232896327972,-0.18602171540260315,0.9637684226036072
129,16,0.517189085483551,0.2057376652956009,-0.13966695964336395,0.9947746992111206
129,23,0.34634608030319214,0.9940147399902344,0.022131582722067833,0.7172895669937134
129,24,0.4524454176425934,0.9873109459877014,-0.022063937038183212,0.7414646744728088
129,25,0.35749977827072144,1.1970245838165283,0.042897921055555344,0.013567887246608734
129,26,0.44361624121665955,1.2032036781311035,0.008607869036495686,0.028629979118704796
129,27,0.3986768126487732,1.476400375366211,0.18779662251472473,0.004829114768654108
129,28,0.42939433455467224,1.498997688293457,0.09395256638526917,0.012981414794921875
130,11,0.31603044271469116,0.5399874448776245,-0.062410563230514526,0.9932861924171448
130,12,0.4719270169734955,0.5268800258636475,-0.1244199126958847,0.9977551698684692
130,13,0.23057548701763153,0.4506952464580536,-0.07224510610103607,0.9371567964553833
130,14,0.5551918745040894,0.42924466729164124,-0.08038241416215897,0.9899323582649231
130,15,0.2752127945423126,0.2568429708480835,-0.13692690432071686,0.9581136107444763
130,16,0.5108228921890259,0.2409650981426239,-0.04147609323263168,0.9939233064651489
130,23,0.345625102519989,1.0119863748550415,0.021741414442658424,0.7322925925254822
130,24,0.452143132686615,0.9978939294815063,-0.02168883942067623,0.7551595568656921
130,25,0.3598957359790802,1.2296960353851318,0.027628924697637558,0.016066236421465874
130,26,0.4446093440055847,1.2576042413711548,0.012599559500813484,0.03818420320749283
130,27,0.3999597430229187,1.508102297782898,0.14543448388576508,0.005440513137727976
130,28,0.42796626687049866,1.5588594675064087,0.06740565598011017,0.015584317967295647
131,11,0.31472495198249817,0.5544180274009705,-0.04562603309750557,0.9934982061386108
131,12,0.47503581643104553,0.5347034931182861,-0.0617404468357563,0.9977538585662842
131,13,0.2219213992357254,0.5031132102012634,-0.029918959364295006,0.9426150321960449
131,14,0.5731824040412903,0.46526095271110535,0.020711177960038185,0.9905354380607605
131,15,0.2758544087409973,0.30916497111320496,-0.02570446766912937,0.9516574740409851
131,16,0.5066056251525879,0.284733384847641,0.10478095710277557,0.9926472902297974
131,23,0.344926655292511,1.018799066543579,0.012153725139796734,0.7508441209793091
131,24,0.45192986726760864,1.0059343576431274,-0.012132581323385239,0.7725104689598083
131,25,0.3597564995288849,1.263975739479065,0.020026398822665215,0.022255858406424522
131,26,0.43916743993759155,1.2892462015151978,0.023053837940096855,0.047555647790431976
131,27,0.39388781785964966,1.5499303340911865,0.13613978028297424,0.00641518272459507
131,28,0.4125686287879944,1.5984612703323364,0.08422072976827621,0.018172234296798706
132,11,0.3123895525932312,0.5671370625495911,-0.02358775958418846,0.9939731955528259
132,12,0.4760091304779053,0.5410120487213135,-0.022733435034751892,0.9978399872779846
132,13,0.21378743648529053,0.5687143802642822,0.1277330368757248,0.9478713870048523
132,14,0.5846359133720398,0.5285935997962952,0.16075614094734192,0.9908586144447327
132,15,0.275394082069397,0.38507625460624695,0.3267310559749603,0.9467383027076721
132,16,0.5071686506271362,0.3688098192214966,0.39349472522735596,0.9873344898223877
132,23,0.3449375033378601,1.025014042854309,0.002420668490231037,0.7580451369285583
132,24,0.4518722891807556,1.0136287212371826,-0.002517928835004568,0.7792835831642151
132,25,0.34534671902656555,1.2047147750854492,0.015309713780879974,0.024681294336915016
132,26,0.46293336153030396,1.2497037649154663,0.06758516281843185,0.05109309032559395
132,27,0.38669419288635254,1.4268898963928223,0.1266079843044281,0.006518862210214138
132,28,0.4291520118713379,1.413204550743103,0.11989270150661469,0.017940111458301544
133,11,0.3122352063655853,0.5850667357444763,-0.038417916744947433,0.9944794178009033
133,12,0.4778127670288086,0.5545035600662231,0.016434093937277794,0.9979358911514282
133,13,0.21103127300739288,0.6362878084182739,0.14403781294822693,0.9527871012687683
133,14,0.5917993783950806,0.5973775386810303,0.2317645251750946,0.9904050230979919
133,15,0.2753382623195648,0.45894575119018555,0.3995947241783142,0.9470395445823669
133,16,0.5103104114532471,0.4431416392326355,0.49159756302833557,0.9795162677764893
133,23,0.3441068232059479,1.0394279956817627,-0.023146342486143112,0.7731000185012817
133,24,0.4518684446811676,1.0276368856430054,0.02300841547548771,0.791854202747345
133,25,0.34432533383369446,1.1995738744735718,0.07274903357028961,0.030368072912096977
133,26,0.4657808840274811,1.2329493761062622,0.21112653613090515,0.053877755999565125
133,27,0.3819158971309662,1.3946508169174194,0.2593662440776825,0.0069600739516317844
133,28,0.4333016276359558,1.3438419103622437,0.36409926414489746,0.017923526465892792
134,11,0.3121105134487152,0.5969985723495483,-0.08732634037733078,0.994957447052002
134,12,0.48099929094314575,0.5619714856147766,-0.04339231923222542,0.9980505108833313
134,13,0.20980127155780792,0.7157667279243469,0.11447514593601227,0.9566872715950012
134,14,0.5900196433067322,0.6549944877624512,0.21263964474201202,0.9864579439163208
134,15,0.275285929441452,0.5541608333587646,0.438917338848114,0.9233407378196716
134,16,0.5127638578414917,0.5423307418823242,0.5531224012374878,0.9478518962860107
134,23,0.34507182240486145,1.0425292253494263,-0.03135279566049576,0.7813645601272583
134,24,0.4543185234069824,1.0288347005844116,0.03135174512863159,0.792600691318512
134,25,0.3384336233139038,1.0729200839996338,0.18128520250320435,0.04841342940926552
134,26,0.4685640335083008,1.0725123882293701,0.36930403113365173,0.0552300363779068
134,27,0.3679788410663605,1.2213757038116455,0.5077587962150574,0.00984268356114626
134,28,0.4375843405723572,1.1425557136535645,0.7001470923423767,0.01855757273733616
135,11,0.307233601808548,0.6053411364555359,-0.14242328703403473,0.9951764345169067
135,12,0.4839266240596771,0.5777727961540222,-0.12236876785755157,0.9980146884918213
135,13,0.21435701847076416,0.7906683087348938,0.06978926807641983,0.9569990038871765
135,14,0.5847939252853394,0.7130039930343628,0.12711474299430847,0.976421594619751
135,15,0.27524083852767944,0.6639491319656372,0.38774943351745605,0.8477329611778259
135,16,0.5231160521507263,0.6400576829910278,0.4958140254020691,0.8733384609222412
135,23,0.3455137610435486,1.0465617179870605,-0.024868572130799294,0.7465736865997314
135,24,0.454810231924057,1.0331079959869385,0.024972576647996902,0.7506632208824158
135,25,0.34052518010139465,0.9676549434661865,0.269603431224823,0.053462497889995575
135,26,0.4689346253871918,0.9810797572135925,0.4101737141609192,0.054330166429281235
135,27,0.3714761435985565,1.0818679332733154,0.7029430270195007,0.011405459605157375
135,28,0.44650739431381226,1.0083006620407104,0.8546727299690247,0.01826617680490017
136,11,0.3067537844181061,0.6168069839477539,-0.13370664417743683,0.9953962564468384
136,12,0.48341894149780273,0.5843855142593384,-0.10206036269664764,0.9980918169021606
136,13,0.22715048491954803,0.8342410326004028,0.12669508159160614,0.9573260545730591
136,14,0.5808919668197632,0.757732629776001,0.13527241349220276,0.9731585383415222
136,15,0.2818455994129181,0.7325794696807861,0.5266667008399963,0.7746824026107788
136,16,0.5286645889282227,0.707461953163147,0.4791373610496521,0.8168287873268127
136,23,0.35142168402671814,1.0494829416275024,-0.033094365149736404,0.7157679200172424
136,24,0.45638948678970337,1.036860466003418,0.03342881053686142,0.7146350145339966
136,25,0.3445531725883484,1.02255380153656,0.18900415301322937,0.06742019206285477
136,26,0.4704500734806061,1.0410691499710083,0.35750725865364075,0.05421478673815727
136,27,0.37300482392311096,1.1755328178405762,0.4923195242881775,0.012965920381247997
136,28,0.45080262422561646,1.109522819519043,0.7089495062828064,0.0175038892775774
137,11,0.30704835057258606,0.6206576228141785,-0.12554138898849487,0.9956822395324707
137,12,0.48373714089393616,0.5912278294563293,-0.07806199789047241,0.9981992244720459
137,13,0.2441202700138092,0.8682509660720825,0.12205467373132706,0.9571065902709961
137,14,0.5731219053268433,0.7996771931648254,0.14492547512054443,0.9692073464393616
137,15,0.29477131366729736,0.7850712537765503,0.5227078199386597,0.7121018171310425
137,16,0.5310946106910706,0.7720736861228943,0.467151403427124,0.7700347900390625
137,23,0.35580211877822876,1.0507400035858154,-0.047325581312179565,0.6730265021324158
137,24,0.4576181471347809,1.037471055984497,0.04781962186098099,0.67145836353302
137,25,0.3587230443954468,0.992965042591095,0.17235077917575836,0.07548617571592331
137,26,0.46885162591934204,1.034774899482727,0.3462594151496887,0.052445027977228165
137,27,0.37450218200683594,1.1304618120193481,0.47626572847366333,0.013771248050034046
137,28,0.4554148316383362,1.0761293172836304,0.6866393685340881,0.01645510643720627
138,11,0.3085739314556122,0.6220532059669495,-0.01115289144217968,0.9959651231765747
138,12,0.4808655381202698,0.5944163203239441,-0.07474970817565918,0.9983294606208801
138,13,0.25414878129959106,0.8791415095329285,0.1901082992553711,0.9582275748252869
138,14,0.5553311705589294,0.8092056512832642,0.07063604146242142,0.9711997509002686
138,15,0.29215747117996216,0.842955470085144,0.5039094090461731,0.6664752960205078
138,16,0.5495730042457581,0.9394783973693848,0.2826148569583893,0.7554364204406738
138,23,0.3630310893058777,1.0485427379608154,-0.025011738762259483,0.6667631268501282
138,24,0.4590335786342621,1.0364571809768677,0.025436559692025185,0.6699656248092651
138,25,0.3669028580188751,1.0832501649856567,0.12655305862426758,0.08274470269680023
138,26,0.4718894958496094,1.1331725120544434,0.22169646620750427,0.05726316198706627
138,27,0.3828694522380829,1.2788865566253662,0.33675917983055115,0.014619337394833565
138,28,0.45338696241378784,1.2298327684402466,0.40774649381637573,0.01678229682147503
139,11,0.3105641007423401,0.6194953322410583,0.0023540796246379614,0.9962888956069946
139,12,0.47944241762161255,0.5970140695571899,-0.05861002951860428,0.9984388947486877
